LakeID,date,st,zv,lmo,wind,swr,Latitude,Longitude,Elevation_m,SurfaceArea_km2,Volume_km3,MaxDepth_m,MeanDepth_m,Secchi_m,lmozv,zg,zp,meta_upper,meta_lower,thermo_dep,surf_temp
2447,2004-08-10,-2.1292800046084974e-11,1.9519246671874009,0.49504094482837274,2.091928246820522,235.32679952760265,26.967,-80.833,4.6,1780,5.2,5.5,2.7,0.625,0.2536168291482761,NA,NA,0.2,0.2,NA,30.5
2447,2005-07-20,-2.2066472085674163e-11,1.9519246671874009,0.8524150040219398,2.624930462679482,270.00666226396675,26.967,-80.833,4.6,1780,5.2,5.5,2.7,0.625,0.43670486794463004,NA,NA,0.2,0.2,NA,29.7
2447,2006-08-14,-2.1982377298762293e-11,1.9519246671874009,0.6734743249488744,2.386620769010712,256.86288741663316,26.967,-80.833,4.6,1780,5.2,5.5,2.7,0.625,0.3450309001521601,NA,NA,0.2,0.2,NA,30
2447,2007-08-13,-2.1208705259173108e-11,1.9519246671874009,0.05635535573472785,1.0741720753511816,279.87140985162654,26.967,-80.833,4.6,1780,5.2,5.5,2.7,0.625,0.028871685819685,NA,NA,0.2,0.2,NA,34.1
2447,2008-07-21,-2.2369213318556883e-11,1.9519246671874009,0.29032792934717905,1.8640654692662288,283.9009361709294,26.967,-80.833,4.6,1780,5.2,5.5,2.7,0.625,0.14873931060337647,NA,NA,0.2,0.2,NA,29.5
2447,2009-07-07,-1.8954964969935038e-11,1.9519246671874009,1.5656954426449838,3.2215515611640786,271.74410359764477,26.967,-80.833,4.6,1780,5.2,5.5,2.7,0.625,0.8021290313939479,NA,NA,0.2,0.2,NA,28.9
2447,2010-07-13,-2.173009293802669e-11,1.9519246671874009,0.33403594061631187,1.9198949749544143,269.59471567251234,26.967,-80.833,4.6,1780,5.2,5.5,2.7,0.625,0.17113157399544338,NA,NA,0.2,0.2,NA,30.1
2447,2011-08-02,-2.0485490091731043e-11,1.9519246671874009,0.4904070426804791,2.1592220814656806,261.2205847056391,26.967,-80.833,4.6,1780,5.2,5.5,2.7,0.625,0.25124281224803846,NA,NA,0.2,0.2,NA,30.8
2447,2012-07-17,-2.766718489400457e-11,1.9519246671874009,1.3883350305803694,3.015345665689734,251.29809109348813,26.967,-80.833,4.6,1780,5.2,5.5,2.7,0.625,0.7112646578624736,NA,NA,0.2,0.2,NA,28.3
2447,2013-08-06,-1.0646400023042487e-11,1.9519246671874009,0.1649831309959679,1.4808080557878835,250.45454701771496,26.967,-80.833,4.6,1780,5.2,5.5,2.7,0.625,0.0845233085935115,NA,NA,0.2,0.2,NA,29.1
2447,2014-08-05,-2.57330047950316e-11,1.9519246671874009,2.425774541794925,3.4557686084126016,216.49889734741527,26.967,-80.833,4.6,1780,5.2,5.5,2.7,0.625,1.242760329111631,NA,NA,0.2,0.2,NA,29.3
2487,1958-08-01,1466.594943610846,13.647165759521878,0.3716591737951068,2.095183177769851,314.91496214818784,45.7092,-78.3683,404,58.08,0.81,49.4,14.6,4.02,0.027233432959205717,13.796805980274977,10.483224860357831,18.385549295077535,18.774282515808636,18.46716167103926,23.7
2487,1959-07-29,1675.1522221788969,13.647165759521878,0.22751109632285244,1.8043495158595344,328.57277517971795,45.7092,-78.3683,404,58.08,0.81,49.4,14.6,4.02,0.016670941082701642,13.797894661642406,10.510193670554413,9.844849322542585,13.17622219614993,10.439500025521609,25.1
2487,1960-07-23,1257.2596565854396,13.647165759521878,2.31292474843779,3.8099350733386017,304.2729730467975,45.7092,-78.3683,404,58.08,0.81,49.4,14.6,4.02,0.16948022682468117,13.795707025103182,11.349539178158096,9.329931413519661,13.427157284981602,12.225083203046609,19.8
2487,1961-07-29,1549.9647322617402,13.647165759521878,0.9398320937290696,2.6156996266975003,242.31790004616892,45.7092,-78.3683,404,58.08,0.81,49.4,14.6,4.02,0.06886646724235261,13.797239228201924,9.629436141098722,12.031136661752582,12.92820149592795,12.440144812440208,22.8
2487,1962-07-29,1067.4660297992868,13.647165759521878,1.267643477260575,2.6467452679713066,186.12789539525392,45.7092,-78.3683,404,58.08,0.81,49.4,14.6,4.02,0.0928869407463683,13.794713540022881,11.363732164867166,9.268884769265625,13.901122163811625,12.353682961391062,18.4
2487,1965-08-03,1067.4654774613566,13.647165759521878,12.485884442472257,4.108833494545481,70.698218903622,45.7092,-78.3683,404,58.08,0.81,49.4,14.6,4.02,0.9149067771643813,13.794713892652382,12.733339822273102,13.87866239906286,15.154050378343292,14.390519595657299,18.1
2487,1998-07-31,1125.5086524565395,13.647165759521878,0.933126653809762,2.7672442987850054,288.98417838228477,45.7092,-78.3683,404,58.08,0.81,49.4,14.6,4.02,0.06837512420179277,13.795017873187666,9.302267122743714,7.423350931165815,11.051755729333827,8.419903384015917,20.020243902439
2487,1999-07-31,1825.053210871643,13.647165759521878,4.30838289177228,3.80196356974906,162.32361935936416,45.7092,-78.3683,404,58.08,0.81,49.4,14.6,4.02,0.3156979967628987,13.798678803285478,9.180559056998016,5.2650326622367185,12.160250219778453,9.353206706473689,24.7388888888889
2487,2000-07-30,1335.711940382629,13.647165759521878,0.9438228628300004,2.525391982198375,217.1541109706236,45.7092,-78.3683,404,58.08,0.81,49.4,14.6,4.02,0.06915889199715171,13.796117938257881,10.456372703750368,8.423752606069359,12.242435281353362,10.870294391776113,22.8865
2487,2001-07-31,1446.582403522293,13.647165759521878,0.1822467790549027,1.6380114618488906,306.8761270343289,45.7092,-78.3683,404,58.08,0.81,49.4,14.6,4.02,0.013354185203454848,13.796697334469657,10.106245973042627,7.808654890717199,12.374997244958497,10.383204423070566,22.2148076923077
2487,2002-07-31,1443.8766009138185,13.647165759521878,1.626382812407463,3.268254136327182,273.1472543184747,45.7092,-78.3683,404,58.08,0.81,49.4,14.6,4.02,0.11917366880904967,13.796683533966846,8.658461073124135,5.209281439773019,11.064922036616371,8.191666359804724,22.3009433962264
2487,2003-07-31,831.4436809718836,13.647165759521878,1.3096139947615948,2.933656265626469,245.3333160707897,45.7092,-78.3683,404,58.08,0.81,49.4,14.6,4.02,0.09596234249941993,13.793478382865418,8.99844549717402,8,9.735661505707398,8.25,17.0267857142857
2487,2004-07-30,1616.094561285629,13.647165759521878,1.6928600842697463,2.976737732042041,198.277214600691,45.7092,-78.3683,404,58.08,0.81,49.4,14.6,4.02,0.12404481004333129,13.79758490686561,9.908617760775236,4.609291293723192,12.559970093136023,9.896993867851041,23.0662264150943
2487,2005-07-31,1373.817135510851,13.647165759521878,2.7331674011628686,3.4018797204103417,183.3001361450104,45.7092,-78.3683,404,58.08,0.81,49.4,14.6,4.02,0.20027362818949332,13.796315832124316,7.430397037367702,4.650211777911559,9.427298917661053,6.779387948506936,22.072641509434
2487,2006-07-31,1486.0469701092436,13.647165759521878,1.1171627787008382,2.6278755336265696,206.714087093847,45.7092,-78.3683,404,58.08,0.81,49.4,14.6,4.02,0.08186042423653961,13.796903464698659,7.472507776450709,5.763753579155781,10.16246002771572,6.442422624800797,23.01
2487,2007-07-31,1476.5288082460438,13.647165759521878,0.7903402079871155,2.567446994295044,272.49751028135296,45.7092,-78.3683,404,58.08,0.81,49.4,14.6,4.02,0.057912406276422676,13.79685368318634,8.477183866199157,1.5,11.778939035387724,7.933425696829904,24.07
2487,2008-07-30,1368.6380149905513,13.647165759521878,2.855346660281338,3.1108748565854603,134.17170444840292,45.7092,-78.3683,404,58.08,0.81,49.4,14.6,4.02,0.20922634857637823,13.79628955781132,9.566632506268334,7.497460685867667,10.718580219791969,9.380992790244413,21.36
2487,2009-07-31,1130.675687139419,13.647165759521878,0.6960641652279447,2.302056601293365,223.0338973964485,45.7092,-78.3683,404,58.08,0.81,49.4,14.6,4.02,0.05100430210150323,13.795044770026683,9.092455543422503,6.284823328010292,10.683479221048513,7.950923999858478,20.29
2487,2010-07-31,1281.1956572736403,13.647165759521878,0.11261563393556828,1.334238934616693,268.3949252944763,45.7092,-78.3683,404,58.08,0.81,49.4,14.6,4.02,0.008251942998273783,13.795832098485473,8.448280079477826,5.851090004754001,10.5730936744585,6.4683001911855165,21.39
2487,2011-07-31,1550.4901787794631,13.647165759521878,0.7619928750585108,2.448635656873829,245.1849193788667,45.7092,-78.3683,404,58.08,0.81,49.4,14.6,4.02,0.055835247294981696,13.797240618940872,7.4920384073717194,4.3811842516376815,10.339511194656579,6.434017408442674,23.44
2487,2012-07-30,1567.9259851046202,13.647165759521878,0.7482839164854269,2.585851252279785,294.0467362453664,45.7092,-78.3683,404,58.08,0.81,49.4,14.6,4.02,0.05483071940877801,13.797332434719669,8.861676551861237,6.742177736716441,10.713533367410442,7.945116968084747,23.16
2487,2013-07-31,1298.187616055998,13.647165759521878,0.8195708247744298,2.5398221070005325,254.38738096711785,45.7092,-78.3683,404,58.08,0.81,49.4,14.6,4.02,0.06005428813690492,13.79592067090979,8.471935375827353,5.150996922650964,10.543050480729363,7.898636805187003,21.31
2487,2014-07-31,1159.7334450650476,13.647165759521878,1.6709185475751691,3.107940834818674,228.6309942546887,45.7092,-78.3683,404,58.08,0.81,49.4,14.6,4.02,0.12243703762514488,13.7951960064506,10.00812627926242,8.187634686745566,12.07426922954607,9.428207077836527,19.17
3384,1988-07-10,190.99419583807497,6.632880542984992,0.8656187631870854,2.523719771321658,236.3028096615962,59.7810144,17.8262,218.7,1.73,0.01,32,5.7,3.4,0.13050419912998032,6.7947102634644105,6.328743138905527,0.5,2.0355329209908852,0.75,20
3384,1989-07-10,191.2799256536502,6.632880542984992,3.359724746804063,3.320990138952039,138.73026528240413,59.7810144,17.8262,218.7,1.73,0.01,32,5.7,3.4,0.5065257432319273,6.794713971409668,6.386383859932623,0.5,0.9460405385155117,0.75,20.6
3384,1990-07-09,115.40176033247438,6.632880542984992,5.534841485086128,4.516696733953643,211.85063209595975,59.7810144,17.8262,218.7,1.73,0.01,32,5.7,3.4,0.8344551736183214,6.79380901289128,6.400712538797248,0.75,0.75,0.75,16.9
3384,1991-07-15,115.24280924761926,6.632880542984992,2.877380250526216,3.5351363425693494,195.3859825672723,59.7810144,17.8262,218.7,1.73,0.01,32,5.7,3.4,0.4338055286657265,6.793807452828505,6.505322011813706,0.75,0.75,0.75,18.2
3384,1992-07-13,140.17520962362826,6.632880542984992,2.5025678192665044,3.244881600582907,173.73321872872015,59.7810144,17.8262,218.7,1.73,0.01,32,5.7,3.4,0.3772972847993242,6.794104408768211,6.403822947341082,0.75,0.75,0.75,18.3
3384,1993-07-19,135.20554598476238,6.632880542984992,0.5311472189108408,2.143570524253479,235.97748848564368,59.7810144,17.8262,218.7,1.73,0.01,32,5.7,3.4,0.08007791116826128,6.794044947385598,6.3333530133836184,0.75,0.75,0.75,17.4
3384,1994-07-18,201.33877052776265,6.632880542984992,1.9341474016738147,3.083047102038473,192.80712006759416,59.7810144,17.8262,218.7,1.73,0.01,32,5.7,3.4,0.29159991486947406,6.794833872958576,6.36419285928914,0.5,3.398916986743358,0.75,20.8
3384,1995-07-10,117.38963564140288,6.632880542984992,0.16631745713437782,1.523695818297506,270.66315973422235,59.7810144,17.8262,218.7,1.73,0.01,32,5.7,3.4,0.025074695082557608,6.79383260638917,6.3529783540497755,0.75,0.75,0.75,16.6
3384,1996-07-08,105.18970612146268,6.632880542984992,0.6864509677262189,2.367519535049595,246.00466842961433,59.7810144,17.8262,218.7,1.73,0.01,32,5.7,3.4,0.10349213486924878,6.793687323926697,6.421861441104202,0.75,0.75,0.75,16.5
3384,1997-07-22,186.8244241209155,6.632880542984992,0.2214991646968279,1.666442296850353,265.8709604893345,59.7810144,17.8262,218.7,1.73,0.01,32,5.7,3.4,0.03339411335111227,6.7946609565249885,6.411419475177438,0.75,0.75,0.75,20.7
3384,1998-07-15,128.05215596871562,6.632880542984992,7.197074780591051,4.668170369549001,179.8689646007009,59.7810144,17.8262,218.7,1.73,0.01,32,5.7,3.4,1.085060213876874,6.793959803853776,6.389158050577422,0.75,0.75,0.75,17.5
3384,1999-07-19,190.68922671723033,6.632880542984992,2.335620195021459,3.3012790087470223,196.02733081519995,59.7810144,17.8262,218.7,1.73,0.01,32,5.7,3.4,0.3521275831646986,6.7947069874482,6.397108723643487,0.75,0.75,0.75,20.7
3384,2000-07-12,140.31312383461008,6.632880542984992,2.958570669386685,2.658812312132879,80.84501631332111,59.7810144,17.8262,218.7,1.73,0.01,32,5.7,3.4,0.446046125844329,6.794105854587852,6.338328357363567,0.75,0.75,0.75,17.7
3384,2001-07-16,163.9505134747481,6.632880542984992,0.7818356072603572,2.237515801541851,182.3287036929068,59.7810144,17.8262,218.7,1.73,0.01,32,5.7,3.4,0.11787271038481692,6.794387903396451,6.384659919558019,0.75,0.75,0.75,19.3
3384,2002-07-14,238.86913028736944,6.632880542984992,0.06698137527831363,1.114306985202421,262.8649340330042,59.7810144,17.8262,218.7,1.73,0.01,32,5.7,3.4,0.010098384079772683,6.7952817831019106,6.357823905957709,0.5,9.08437409286407,0.75,22.3
3384,2003-07-06,120.59945299383185,6.632880542984992,0.5404972303378275,2.216574196715679,256.40441788293526,59.7810144,17.8262,218.7,1.73,0.01,32,5.7,3.4,0.08148755685182109,6.793870953136455,6.390527305602853,0.75,0.75,0.75,17.1
3384,2004-07-04,140.31312383461008,6.632880542984992,0.7718465675834097,2.4304883207000376,236.71282865102765,59.7810144,17.8262,218.7,1.73,0.01,32,5.7,3.4,0.1163667222078533,6.794105854587852,6.338328357363567,0.75,0.75,0.75,17.7
3384,2005-07-10,249.3422188828916,6.632880542984992,0.601652597032535,2.4808074118648533,322.9278591951683,59.7810144,17.8262,218.7,1.73,0.01,32,5.7,3.4,0.09070758822407099,6.795406884548313,6.364855120283436,0.5,10.309162406413598,0.75,22.8
3384,2006-07-16,184.50583475745705,6.632880542984992,0.12335658830398516,1.4411881577348225,308.7961392888535,59.7810144,17.8262,218.7,1.73,0.01,32,5.7,3.4,0.01859774007756682,6.794632806682981,6.315484550743086,0.5,1.0067053154214987,0.75,19.6
3384,2007-07-17,146.12466322353993,6.632880542984992,2.9878503604895315,3.748591853375234,224.34571806875476,59.7810144,17.8262,218.7,1.73,0.01,32,5.7,3.4,0.45046045094985393,6.794175358577641,6.402741744946684,0.75,0.75,0.75,18.6
3384,2008-07-16,153.05066007881663,6.632880542984992,4.550490299161384,4.536405381560372,261.06553105527144,59.7810144,17.8262,218.7,1.73,0.01,32,5.7,3.4,0.6860503923855575,6.794257722776432,6.334334261738562,0.75,0.75,0.75,18.3
3384,2009-07-14,149.61374196308304,6.632880542984992,0.3718770765692999,1.905676952058737,236.8212085928564,59.7810144,17.8262,218.7,1.73,0.01,32,5.7,3.4,0.05606569787580468,6.794216835437639,6.365169534394844,0.75,0.75,0.75,18.4
3384,2010-07-19,221.37323666455816,6.632880542984992,2.8603719625120863,4.013079017523373,287.5297440080693,59.7810144,17.8262,218.7,1.73,0.01,32,5.7,3.4,0.43124129011146556,6.795073131808069,6.384960942444446,0.5,6.564334913473784,0.75,21.9
3384,2011-07-13,200.33054315161567,6.632880542984992,0.5767371322114665,1.9688577319148337,168.39812428700267,59.7810144,17.8262,218.7,1.73,0.01,32,5.7,3.4,0.08695123159144334,6.794821756885662,6.349134395989432,0.5,3.4409494412048924,0.75,20.6
3384,2012-07-16,138.45143549915136,6.632880542984992,2.432752653217985,3.4370225203157467,212.38377471435325,59.7810144,17.8262,218.7,1.73,0.01,32,5.7,3.4,0.3667716669179111,6.794083784545202,6.3832784980071935,0.75,0.75,0.75,18
4934,1994-08-23,748.9267436256623,15.04741175159706,1.2658898365078763,2.2440130988809184,113.5932190350586,59.8525,11.18,101,85,1.02,76,NA,1.9,0.0841267493310616,15.215636859053907,19.877875167785856,18.488100307439066,18.488100307439066,18.488100307439066,16.66
4934,1995-09-05,611.8656712366767,15.04741175159706,24.545781017796415,4.475097065540865,46.462511381207186,59.8525,11.18,101,85,1.02,76,NA,1.9,1.6312294381916705,15.214883483930818,18.385371257862076,17.94696823654961,20.007507404742295,18.449839988647327,14.86
4934,1996-09-06,529.9796320603003,15.04741175159706,2.0892969083621327,3.170266439361973,194.0703928631575,59.8525,11.18,101,85,1.02,76,NA,1.9,0.13884759338365182,15.214434712377912,25.766472309844044,25.332463844283595,28.5727849094409,25.48449429731115,15.84
4934,1997-08-28,1188.0356772814596,15.04741175159706,5.042094189273833,3.6896283834748,126.76783761110866,59.8525,11.18,101,85,1.02,76,NA,1.9,0.3350804957363308,15.218048390653374,12.860996716275528,6.342487081931541,7.956667041934759,7.447795024625112,19.47
4934,1998-08-18,661.1425586776516,15.04741175159706,3.862724535272697,4.200485131978494,244.16126939782885,59.8525,11.18,101,85,1.02,76,NA,1.9,0.2567035845791038,15.215154317514221,16.98865932199187,16.469638707290347,16.469638707290347,16.469638707290347,15.77
4934,1999-08-13,841.9160318517423,15.04741175159706,0.4339455668120828,1.9211983923075084,207.9474238676745,59.8525,11.18,101,85,1.02,76,NA,1.9,0.028838552036434165,15.216147702986909,18.49649401143988,17.92497839933398,20.04608697223733,18.4664045372973,17.8788888888889
4934,2000-08-15,781.6826593688462,15.04741175159706,5.5526194689968,4.059090806149807,153.27119608393866,59.8525,11.18,101,85,1.02,76,NA,1.9,0.36900827601846353,15.21581624014855,14.578559556665873,20.482523938285134,20.482523938285134,20.482523938285134,16.52
4934,2002-08-09,1619.446722744747,15.04741175159706,0.2094548756962608,1.4342842346758704,179.26163651728203,59.8525,11.18,101,85,1.02,76,NA,1.9,0.013919661344684761,15.220420022712666,11.670136868819318,8.925573584792675,12.078099338491487,9.478136302730714,22.81
4934,2003-08-26,875.8135149186613,15.04741175159706,1.3291776865314826,2.4040582068568,133.0221768428598,59.8525,11.18,101,85,1.02,76,NA,1.9,0.08833264540597223,15.216333872948432,19.729079758753297,20.405661412557773,21.649057257264936,20.47976699649397,17.34
4934,2004-08-23,1191.9052751051645,15.04741175159706,0.19571457560161587,1.4235928800043214,187.5885853104404,59.8525,11.18,101,85,1.02,76,NA,1.9,0.01300652755653102,15.21807048774947,18.694441435100458,19.11249778870727,24.624159464049907,20.436942181117942,18.7733333333333
4934,2005-08-19,897.8976331084662,15.04741175159706,0.3157735909490743,1.515229007264873,140.19456530077414,59.8525,11.18,101,85,1.02,76,NA,1.9,0.02098524292163133,15.216454601698521,16.131968215877986,0.5,1.909109863656235,0.75,18.08
4934,2006-08-24,1175.4629637311432,15.04741175159706,6.991488694804291,3.39106910332828,70.97614656533669,59.8525,11.18,101,85,1.02,76,NA,1.9,0.46463064945785426,15.21798012340731,18.363796162376953,17.162516053730005,20.16206537738556,18.44700586998557,18.57
4934,2007-08-24,570.4961322248387,15.04741175159706,0.4766276766754674,2.021203301799045,220.45649416567875,59.8525,11.18,101,85,1.02,76,NA,1.9,0.03167506043854222,15.21465636232692,12.127047178113584,0.5,2.0269364769661147,0.75,17.11
4934,2008-08-21,635.883420146673,15.04741175159706,0.28845865884233246,1.656532299788945,200.5341317507536,59.8525,11.18,101,85,1.02,76,NA,1.9,0.0191699850847583,15.215015462309392,20.20378493225456,20.480498578735244,20.480498578735244,20.480498578735244,15.38
4934,2009-08-19,733.6433929500776,15.04741175159706,2.4924244480698814,3.1465815224072213,159.06224889384987,59.8525,11.18,101,85,1.02,76,NA,1.9,0.16563808375917854,15.215552278844587,16.843623375862187,18.423815628071836,18.423815628071836,18.423815628071836,16
4934,2010-08-18,935.667335856283,15.04741175159706,5.42938984613715,3.6552545508925554,114.465341936319,59.8525,11.18,101,85,1.02,76,NA,1.9,0.36081885282104414,15.216663136185419,20.866677999478668,20.23048860617231,24.63091222166488,20.481213582277793,18.02
4934,2011-08-04,1310.8812168114296,15.04741175159706,0.3245227089375777,1.6801631115808258,185.98649095930497,59.8525,11.18,101,85,1.02,76,NA,1.9,0.02156667965858875,15.218723521413326,12.701093246949862,10.884488571784424,13.871094050702398,12.43707019256402,21.54
4934,2012-08-16,759.4301471403452,15.04741175159706,0.3013055625083606,1.5861843362823342,168.54892154977844,59.8525,11.18,101,85,1.02,76,NA,1.9,0.020023746773353328,15.215694824080526,18.440456881896658,20.46382180564594,20.46382180564594,20.46382180564594,17.65
4934,2013-08-19,862.178455226349,15.04741175159706,2.3347310447055416,3.4414918580388796,222.16494732985691,59.8525,11.18,101,85,1.02,76,NA,1.9,0.15515831448273784,15.216258622364618,17.12675762595295,16.108785773081678,18.09791577337133,16.477541107022116,17.02
4934,2014-08-20,671.1819659725929,15.04741175159706,0.3511259394829908,1.7810367768887014,204.7518831478064,59.8525,11.18,101,85,1.02,76,NA,1.9,0.02333464022114793,15.215209528978,19.966778520760954,25.26195751342305,27.590447000142778,25.469803303642898,16.21
